Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
74755,-8.81639075294246,-1.39166566015868,4.46047771296699,0,1,0
74756,-8.80664602519232,-1.20004353156451,4.41312091685018,0,1,0
74757,-8.79898140362018,-0.887655064012655,4.29821650088992,0,1,0
74758,-8.82841321660078,-0.583720636180208,4.14901918823821,0,1,0
74759,-8.8327632181727,-0.454497034198702,4.17372410244125,0,1,0
74760,-8.84812968507442,-0.531211453242277,4.25618088742869,0,1,0
74761,-8.88889779417583,-0.739073694055413,4.2447025524117,0,1,0
74762,-8.92971751134158,-0.939281475206846,4.20644382817059,0,1,0
74763,-8.99042031267561,-1.08481513853621,4.19203060482444,0,1,0
74764,-9.03344080227593,-1.19282135177013,4.1985199504737,0,1,0
74765,-9.03641146720529,-1.33780640132256,4.26008694567215,0,1,0
74766,-9.02971793660119,-1.5914128439249,4.40335061243629,0,1,0
74767,-9.04120199202495,-1.90147550174863,4.5576830182138,0,1,0
74768,-9.0725359673741,-2.22123862320364,4.59443902882804,0,1,0
74769,-9.11512259259106,-2.54987058175659,4.54337258647758,0,1,0
74770,-9.2014497562955,-2.85977869278959,4.44986272032578,0,1,0
74771,-9.25267211912166,-3.12561421285967,4.36835851566151,0,1,0
74772,-9.21338351257839,-3.3030152863938,4.34216279103754,0,1,0
74773,-9.08742462511084,-3.30135423238882,4.32377326018724,0,1,0
74774,-8.90385305278323,-3.14498502351568,4.27887549559146,0,1,0
74775,-8.68772724183171,-2.84493400275437,4.21858933781027,0,1,0
74776,-8.45877622153443,-2.49374954852734,4.12937260868837,0,1,0
74777,-8.26683372548393,-2.16245403559349,4.05868074645347,0,1,0
74778,-8.09970795884029,-1.87352043998186,4.03995252069846,0,1,0
74779,-7.99609235206986,-1.61164296928948,4.06350866873679,0,1,0
74780,-7.96397624133471,-1.38476180574561,4.09731633693017,0,1,0
74781,-7.96367246166932,-1.21713409010886,4.10794367027347,0,1,0
74782,-8.00375411027631,-1.08502723713366,4.10283387234239,0,1,0
74783,-8.10845119902478,-0.907383277135882,4.08354760138645,0,1,0
74784,-8.23238032348329,-0.715100722281786,4.09028963949609,0,1,0
74785,-8.34512744898946,-0.499428034081044,4.15881848068485,0,1,0
74786,-8.4539594755542,-0.329806220227475,4.3396311999817,0,1,0
74787,-8.5593260333797,-0.182025916829029,4.49586373127316,0,1,0
74788,-8.70186774179326,0.0761750179929294,4.48406452348349,0,1,0
74789,-8.87611204071184,0.410437795243501,4.31681824109361,0,1,0
74790,-9.01960953392057,0.660884256574555,4.05876572526162,0,1,0
74791,-9.10450735302754,0.68015989546021,3.9076420207099,0,1,0
74792,-9.19566669614187,0.439090912752099,3.87818839203271,0,1,0
74793,-9.27757652783849,0.102832909151744,3.89251882538505,0,1,0
74794,-9.33140624354625,-0.22243222128363,4.00138488105993,0,1,0
74795,-9.38883780886476,-0.500608536766062,4.16162550674042,0,1,0
74796,-9.4105040049311,-0.793166078708274,4.31596536092912,0,1,0
74797,-9.40554189161248,-1.13600522522203,4.46210190027157,0,1,0
74798,-9.41566343383413,-1.53143116745704,4.57689912633747,0,1,0
74799,-9.4286238976872,-1.94961062858815,4.61504386180023,0,1,0
74800,-9.42517622712043,-2.30923367568308,4.56327148580949,0,1,0
74801,-9.35170114416032,-2.58083700143015,4.52138838136259,0,1,0
74802,-9.20309016979737,-2.75243038556011,4.52364339410493,0,1,0
74803,-9.0419023326749,-2.80178658802168,4.54168511391361,0,1,0
74804,-8.87342942641473,-2.74408783006746,4.56806410474602,0,1,0
74805,-8.68484775433504,-2.61420829444403,4.58191623919696,0,1,0
74806,-8.50745987194706,-2.3611104338833,4.52597387245076,0,1,0
74807,-8.31737118227159,-2.05238462343405,4.40837382336702,0,1,0
74808,-8.09766084230422,-1.73648052470297,4.3183491611116,0,1,0
74809,-7.89054657627557,-1.39856249983026,4.25884341650128,0,1,0
74810,-7.74936060800518,-1.06172057813028,4.26394926305958,0,1,0
74811,-7.69630356204425,-0.716546484953354,4.33662077185417,0,1,0
74812,-7.70811994763487,-0.398258401504711,4.43891469912801,0,1,0
74813,-7.76554137499129,-0.0784785320862623,4.54113839410323,0,1,0
74814,-7.85768617041149,0.215948401272965,4.60832308465019,0,1,0
74815,-7.97272486831922,0.433212780216677,4.65750439256462,0,1,0
74816,-8.1302289415263,0.592956126214731,4.63364115635259,0,1,0
74817,-8.36022529298473,0.712877804444543,4.52109364723225,0,1,0
74818,-8.57242650175207,0.706919615910095,4.34444822464525,0,1,0
74819,-8.72608396227443,0.61184744198335,4.16331011428878,0,1,0
74820,-8.80563118344178,0.444528924429736,4.0484148397068,0,1,0
74821,-8.8692118560691,0.237787282430877,4.01978993142242,0,1,0
74822,-8.91108242234981,0.0180765381175041,4.09309463351515,0,1,0
74823,-8.9745179106439,-0.230066655253429,4.27197811341667,0,1,0
74824,-9.1001581559092,-0.525420057827449,4.44772218253049,0,1,0
74825,-9.2516563920192,-0.865630214858892,4.56905610204991,0,1,0
74826,-9.37638662156646,-1.22604279098159,4.61155375548176,0,1,0
74827,-9.50904671434337,-1.58816038644388,4.52907210658248,0,1,0
74828,-9.59306534186183,-1.94719408267716,4.38863237327875,0,1,0
74829,-9.61049579570509,-2.28382176579415,4.33983132062987,0,1,0
74830,-9.55010630752823,-2.5776949801847,4.41320333243144,0,1,0
74831,-9.45731278438226,-2.76718368251918,4.50015611859604,0,1,0
74832,-9.31629289376047,-2.79970738587582,4.4854620950693,0,1,0
74833,-9.14012962999026,-2.71589034504575,4.37203104768032,0,1,0
74834,-8.94950329601983,-2.53787965236433,4.23418519002582,0,1,0
74835,-8.72778738199695,-2.29829292805712,4.13662805081107,0,1,0
74836,-8.45460713337475,-2.03903664774221,4.13291211627281,0,1,0
74837,-8.21599159038678,-1.7619418166522,4.17157899446846,0,1,0
74838,-8.06447860279455,-1.45629551004893,4.19973072422433,0,1,0
74839,-7.96515456395011,-1.15569877116939,4.23671021049461,0,1,0
74840,-7.94282873084986,-0.840337844678763,4.33757389053243,0,1,0
74841,-8.0215905531806,-0.557107350501354,4.44715036025206,0,1,0
74842,-8.15504497590868,-0.325159688071654,4.52979712956303,0,1,0
74843,-8.29764655491112,-0.153739100282226,4.52532530591737,0,1,0
74844,-8.4167568573067,-0.0725240814327699,4.46646499497151,0,1,0
74845,-8.55252590776749,-0.0531560500263399,4.33311539373203,0,1,0
74846,-8.68402231951028,-0.113211489816593,4.18330918342657,0,1,0
74847,-8.78063592361143,-0.21461332591024,4.08112050635457,0,1,0
74848,-8.84000147863882,-0.302763562391035,4.04297379972782,0,1,0
74849,-8.85284047026699,-0.347742209254552,4.05404954176479,0,1,0
74850,-8.82176797479321,-0.337599802387931,4.11064888930444,0,1,0
74851,-8.77547343560559,-0.281647320775871,4.2015529336253,0,1,0
74852,-8.74145252858284,-0.214115110675317,4.33559933180259,0,1,0
74853,-8.71894227209505,-0.229412667622829,4.49704776877789,0,1,0
74854,-8.72100711307509,-0.322854748449201,4.63901645756426,0,1,0
74855,-8.74406093228582,-0.534619662359024,4.71162040238134,0,1,0
74856,-8.80085527641145,-0.871227893657503,4.70813019991588,0,1,0
74857,-8.93634575247374,-1.28759352270745,4.63896143429589,0,1,0
74858,-9.0836422424409,-1.76941892729769,4.57340821614759,0,1,0
74859,-9.21774266835259,-2.26653691466326,4.54431065855854,0,1,0
74860,-9.32600600098782,-2.71035919427601,4.56962433516554,0,1,0
74861,-9.34702786518749,-3.00758378305019,4.58856499801325,0,1,0
74862,-9.27152209318784,-3.16512867755605,4.54979699870718,0,1,0
74863,-9.14893770653885,-3.14227514774292,4.47711538956935,0,1,0
74864,-8.99814072494103,-2.98009690556247,4.42324598487812,0,1,0
74865,-8.84614258740529,-2.79829192635249,4.45570829598292,0,1,0
74866,-8.65477066195702,-2.60423792439212,4.48749867322873,0,1,0
74867,-8.44849319309821,-2.34700402938351,4.4732646355421,0,1,0
74868,-8.28296677536519,-2.06425094355687,4.43965980790533,0,1,0
74869,-8.14865653379341,-1.82097496487849,4.41116023544379,0,1,0
74870,-8.07384256744452,-1.60691467845706,4.42642321863752,0,1,0
74871,-8.05048665118415,-1.40793691674557,4.45646999682374,0,1,0
74872,-8.06560190237884,-1.21955588940629,4.48048217937566,0,1,0
74873,-8.12630735759996,-1.03271944455401,4.4687104680643,0,1,0
74874,-8.19321963343276,-0.847455011707388,4.42941135401366,0,1,0
74875,-8.2703100242897,-0.637728400974653,4.36407851326698,0,1,0
74876,-8.35527957092838,-0.464249020895524,4.28679282645171,0,1,0
74877,-8.43234912306867,-0.362007271958281,4.21092581691477,0,1,0
74878,-8.48097223323193,-0.323605462430164,4.16329124425198,0,1,0
74879,-8.49406335154898,-0.358092534666549,4.1513214911694,0,1,0
74880,-8.51053156056937,-0.414384985518791,4.19734654413941,0,1,0
74881,-8.54003448495835,-0.51356994634034,4.22395749801743,0,1,0
74882,-8.5206092644293,-0.723030816281089,4.29440146239418,0,1,0
74883,-8.60487188317591,-0.951886127456374,4.38399566323242,0,1,0
74884,-8.77296721926676,-1.2210615440264,4.38711457088408,0,1,0
74885,-8.88239238081438,-1.5032973693649,4.36724853540326,0,1,0
74886,-9.03229813073125,-1.77279660701635,4.31087883230211,0,1,0
74887,-9.12792665554908,-2.0643434830014,4.27316903792195,0,1,0
74888,-9.14043428537915,-2.28324697618549,4.28925195168902,0,1,0
74889,-9.09853777273677,-2.38437212387524,4.28919233628492,0,1,0
74890,-8.99312060732614,-2.41087235268945,4.28410608222173,0,1,0
74891,-8.89171883432275,-2.38989929646604,4.2917369881523,0,1,0
74892,-8.82831423048373,-2.31460253202771,4.30755137405078,0,1,0
74893,-8.75474725484883,-2.21154932376867,4.35094668468236,0,1,0
74894,-8.65576462028115,-2.07557395557133,4.41152597529562,0,1,0
74895,-8.5937776843743,-1.87884904091866,4.39105006864557,0,1,0
74896,-8.51724192387544,-1.73060697133156,4.34225691216282,0,1,0
74897,-8.43113263800577,-1.65115878702503,4.34620967675318,0,1,0
74898,-8.4069540483919,-1.59182626761182,4.37458879716823,0,1,0
74899,-8.45006452759425,-1.54795369838983,4.42069263055523,0,1,0
74900,-8.49216647553761,-1.52765199365315,4.48314781864966,0,1,0
74901,-8.49473371224275,-1.50105989099019,4.55831068097576,0,1,0
74902,-8.54198907204416,-1.39297598616053,4.56059654625755,0,1,0
74903,-8.60035576304214,-1.22914467305001,4.479632407031,0,1,0
74904,-8.61085510731288,-1.05457133883813,4.41287853482525,0,1,0
74905,-8.61803422030087,-0.842138710910846,4.35881461903154,0,1,0
74906,-8.65422005145489,-0.676222787864028,4.32251377669914,0,1,0
74907,-8.6395268207813,-0.589453355259702,4.35462615744176,0,1,0
74908,-8.61164499483149,-0.56560970002836,4.45512850866734,0,1,0
74909,-8.61838979427221,-0.614585460622966,4.55102958585469,0,1,0
74910,-8.66252006596222,-0.744426169039087,4.59394160683033,0,1,0
74911,-8.72903530223862,-0.952543392689264,4.58836815780468,0,1,0
74912,-8.8315733419084,-1.20415378917696,4.54773664352837,0,1,0
74913,-8.91755229928817,-1.47458862429385,4.52493911805651,0,1,0
74914,-8.9501602480713,-1.75877495045337,4.54164402181503,0,1,0
74915,-8.94039028341615,-1.98472218687302,4.56890322691843,0,1,0
74916,-8.88510450855471,-2.11015950240431,4.56287558873786,0,1,0
74917,-8.78472609151901,-2.12473120572386,4.50648226709645,0,1,0
74918,-8.64525818396196,-2.0236816389737,4.43690770671959,0,1,0
74919,-8.51457751337975,-1.83697317785867,4.38898648547564,0,1,0
74920,-8.42911425654948,-1.62843506988802,4.37078498518719,0,1,0
74921,-8.34806545878014,-1.42966947452244,4.37190982226607,0,1,0
74922,-8.2374931473335,-1.25682282816822,4.40948643061113,0,1,0
74923,-8.13817473955048,-1.09669911797114,4.44926656023295,0,1,0
74924,-8.10496607768342,-0.948570583646085,4.45397614640691,0,1,0
74925,-8.09698148993879,-0.826244426941173,4.45115791712475,0,1,0
74926,-8.11383330223838,-0.732489497167174,4.44456379546653,0,1,0
74927,-8.13714928041873,-0.643559068410065,4.44164900187082,0,1,0
74928,-8.17603710863037,-0.59166497153168,4.45653784175218,0,1,0
74929,-8.26476789667927,-0.590826022773833,4.51888202913459,0,1,0
74930,-8.41114419169095,-0.649637451178549,4.60859899347069,0,1,0
74931,-8.57608904673733,-0.733029336766502,4.68709363700833,0,1,0
74932,-8.73364186482703,-0.799811101294432,4.70534965159455,0,1,0
74933,-8.84219872853854,-0.803301605392197,4.67541121432384,0,1,0
74934,-8.89590915279596,-0.778412450848485,4.66495217027562,0,1,0
74935,-8.94386037470517,-0.726278023504024,4.64485355476451,0,1,0
74936,-8.95091636406936,-0.672637827983048,4.58837338125213,0,1,0
74937,-8.9270014940863,-0.608925693516359,4.5088913338653,0,1,0
74938,-8.87299823296288,-0.52602367477294,4.39302330479263,0,1,0
74939,-8.7910617289073,-0.435354040366439,4.31813370903513,0,1,0
74940,-8.71134005745784,-0.382198194950214,4.32352969509312,0,1,0
74941,-8.63995883481798,-0.383477895130768,4.40697421872919,0,1,0
74942,-8.61051848554926,-0.446314150130953,4.50735845977495,0,1,0
74943,-8.63367842253704,-0.602916121601451,4.58151671925958,0,1,0
74944,-8.71598569872468,-0.868206230274572,4.61751221932155,0,1,0
74945,-8.85666258335181,-1.22910148352313,4.63096745735433,0,1,0
74946,-9.01298328093752,-1.66849716183706,4.61976451517457,0,1,0
74947,-9.1931868016771,-2.1354543181987,4.61221100395104,0,1,0
74948,-9.35012838860952,-2.61540437693685,4.6678975858218,0,1,0
74949,-9.38707829805214,-2.99988855061371,4.71347767673438,0,1,0
74950,-9.29887882400535,-3.19698010145418,4.68510497671887,0,1,0
74951,-9.13842073540244,-3.21782324648287,4.62061773778364,0,1,0
74952,-8.93716335327962,-3.08145916719296,4.52067486622179,0,1,0
74953,-8.68148839365565,-2.78813694852062,4.44928780258722,0,1,0
74954,-8.38491271174042,-2.42504606997992,4.47549791031021,0,1,0
74955,-8.13525118961197,-2.07557243064722,4.50905978691724,0,1,0
74956,-7.9397431980062,-1.71160025340873,4.5120478828786,0,1,0
74957,-7.80110912870608,-1.30974601008022,4.52838933309332,0,1,0
74958,-7.76856450561564,-0.88133269281609,4.54534572323502,0,1,0
74959,-7.80028807088288,-0.512175108203748,4.5606295074327,0,1,0
74960,-7.86949846503282,-0.271629874806045,4.56528294150422,0,1,0
74961,-7.9807389979755,-0.158049631731256,4.54367298316023,0,1,0
74962,-8.12780764347446,-0.182962134854346,4.51291270862805,0,1,0
74963,-8.2959417893688,-0.314793797993607,4.49537841100573,0,1,0
74964,-8.44403113072262,-0.461227863103268,4.48603695481151,0,1,0
74965,-8.56893424214842,-0.626828574350974,4.5027416772128,0,1,0
74966,-8.6605669334505,-0.780841391153363,4.51058263816975,0,1,0
74967,-8.74658704421462,-0.910875134706772,4.52665289513088,0,1,0
74968,-8.79198524130903,-0.969034217854539,4.49972400882834,0,1,0
74969,-8.76086723446705,-0.928113742008951,4.44775368540049,0,1,0
74970,-8.70290793125135,-0.804486174873629,4.42493956608903,0,1,0
74971,-8.6733168005882,-0.61464514530835,4.41927124577695,0,1,0
74972,-8.6601898197843,-0.392812542455123,4.41733629691211,0,1,0
74973,-8.63832808803882,-0.188391792410968,4.44812214160691,0,1,0
74974,-8.62178802818566,-0.0307203626105263,4.49372153520055,0,1,0
74975,-8.65273623103013,0.0413417707036103,4.46624667811914,0,1,0
74976,-8.70784471364314,0.0180809581215367,4.40586778435521,0,1,0
74977,-8.78938559983328,-0.1166821200737,4.32374213619273,0,1,0
74978,-8.8896866458418,-0.313074948000054,4.23927832010514,0,1,0
74979,-8.95671432449864,-0.542400026604081,4.17342051931689,0,1,0
74980,-8.96095422382499,-0.750044061649397,4.20440344062097,0,1,0
74981,-8.93097203045635,-0.94595906644002,4.34927099752778,0,1,0
74982,-8.9285082923054,-1.12317802863164,4.53428422059717,0,1,0
74983,-8.95923045363225,-1.28041580498966,4.66720498547323,0,1,0
74984,-8.98618452886564,-1.48991928513153,4.74204325053115,0,1,0
74985,-9.02723626429317,-1.72184965726137,4.74243168605297,0,1,0
74986,-9.08195415578768,-1.91744532557633,4.66771192502853,0,1,0
74987,-9.11542140403934,-2.10651384379795,4.61757928925956,0,1,0
74988,-9.11724282742844,-2.27642462573426,4.6419181302756,0,1,0
74989,-9.03313659431348,-2.39243074148554,4.71629269880989,0,1,0
74990,-8.89280652203386,-2.46023448233387,4.79304569614751,0,1,0
74991,-8.74424516122045,-2.44610778869052,4.81116411775177,0,1,0
74992,-8.57128657346683,-2.33942371359931,4.75354068666361,0,1,0
74993,-8.44557519150292,-2.18067235434599,4.68326476651753,0,1,0
74994,-8.35252665497251,-2.0190888634735,4.64418528601354,0,1,0
74995,-8.2783014628894,-1.86854958770547,4.64152007091646,0,1,0
74996,-8.23567592120215,-1.73329853555509,4.62018019471082,0,1,0
74997,-8.20848533550038,-1.58573539928149,4.54377754160474,0,1,0
74998,-8.16802762899762,-1.4656739577451,4.48001772695253,0,1,0
74999,-8.14012923233455,-1.3588824156787,4.47721904749631,0,1,0
75000,-8.13525203126142,-1.27650147810294,4.48922262507394,0,1,0
75001,-8.12472540083719,-1.1831500442175,4.48341342573056,0,1,0
75002,-8.11317830743751,-1.05267764802635,4.4426748506553,0,1,0
75003,-8.09603253340335,-0.900535896461143,4.3908225388,0,1,0
75004,-8.08691333516425,-0.717217035422713,4.34345430270829,0,1,0
75005,-8.0880131107308,-0.511055329871226,4.31246454370258,0,1,0
75006,-8.09408046310203,-0.316760840100376,4.36774488003044,0,1,0
75007,-8.12939146508317,-0.1454322453651,4.4735423545651,0,1,0
75008,-8.18723991437679,-0.0271637004867283,4.59336135660904,0,1,0
75009,-8.31591532390791,-0.00157448494457903,4.67204505091327,0,1,0
75010,-8.50322581850504,-0.0733865862488958,4.64264875158526,0,1,0
75011,-8.71143592783591,-0.226595086630839,4.52608345150895,0,1,0
75012,-8.91981322148585,-0.458985153593444,4.38411667669638,0,1,0
75013,-9.08896614205291,-0.721500759573812,4.28160762044938,0,1,0
75014,-9.20232189175799,-0.950064340895099,4.24617984448149,0,1,0
75015,-9.24874813829289,-1.13131567070383,4.27712725735672,0,1,0
75016,-9.21968920746368,-1.22755251694973,4.31721785426113,0,1,0
75017,-9.17159058738702,-1.2864472644782,4.34697729308117,0,1,0
75018,-9.12221731422856,-1.32794507490877,4.35592526849032,0,1,0
75019,-9.05504535486713,-1.35637663275628,4.38427949252978,0,1,0
75020,-8.97777318730298,-1.42772616803428,4.43638164055118,0,1,0
75021,-8.94323645988117,-1.54385685855232,4.47646888261374,0,1,0
75022,-8.95945533470374,-1.70659136341596,4.49557327494542,0,1,0
75023,-8.96192492631746,-1.88022304351849,4.50874193855644,0,1,0
75024,-8.90917450723957,-1.99512578977334,4.52058689070865,0,1,0
75025,-8.80082297773874,-2.02712065911336,4.50956146382716,0,1,0
75026,-8.69799405500637,-2.00088775637836,4.46884117509953,0,1,0
75027,-8.61294592772733,-1.91402038053542,4.38651066540722,0,1,0
75028,-8.53606771210407,-1.784626034744,4.33322750110634,0,1,0
75029,-8.45389126001633,-1.60316278846947,4.34771764667938,0,1,0
75030,-8.35840182054609,-1.3977447537552,4.42103364319128,0,1,0
75031,-8.29291671660111,-1.16227160487153,4.4920986923667,0,1,0
75032,-8.26836791026806,-0.935234735774107,4.53184389720915,0,1,0
75033,-8.29045562721642,-0.746104102773714,4.52014354614564,0,1,0
75034,-8.35297872010081,-0.594084113012744,4.48675760577552,0,1,0
75035,-8.42639340393637,-0.473635373608505,4.47786816210039,0,1,0
75036,-8.48395121961722,-0.388850635888504,4.49573672080589,0,1,0
75037,-8.54586032978176,-0.314527962440287,4.52325443572792,0,1,0
75038,-8.61555199209188,-0.235671122729751,4.52250224808754,0,1,0
75039,-8.67194068376527,-0.17503431267887,4.5239726444535,0,1,0
75040,-8.71804204766258,-0.143330775863713,4.51873179932273,0,1,0
75041,-8.76405585588252,-0.119985998197026,4.49786028865423,0,1,0
75042,-8.77921899129852,-0.118134247911615,4.47848930312877,0,1,0
75043,-8.77579104417985,-0.146998508078454,4.48739327077964,0,1,0
75044,-8.76336716463912,-0.248236005792336,4.52670705382204,0,1,0
75045,-8.74539546935154,-0.41923583552387,4.58009039431029,0,1,0
75046,-8.76397383528026,-0.675695697793186,4.66753000435495,0,1,0
75047,-8.83257143865264,-0.981840202366017,4.73175758828609,0,1,0
75048,-8.93011735384562,-1.29064142235542,4.71782466700728,0,1,0
