Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
53156,-7.66865512567423,-0.499607876077747,4.28574502400167,0,1,0
53157,-7.95503829850472,-0.495108552471597,4.13352545477125,0,1,0
53158,-8.22880195787471,-0.562276344982151,4.24236816675312,0,1,0
53159,-8.44991494019916,-0.738133571284964,4.47986589502043,0,1,0
53160,-8.54663371148604,-1.0459371079257,4.64002486784916,0,1,0
53161,-8.64527571177858,-1.43616510723659,4.66393725586434,0,1,0
53162,-8.73282574580816,-1.86132301074385,4.61192057561128,0,1,0
53163,-8.83550839726357,-2.22378715183776,4.46327460438998,0,1,0
53164,-9.03686586806678,-2.42456465965554,4.31540628824827,0,1,0
53165,-9.22761107467528,-2.43285108413056,4.28608436015404,0,1,0
53166,-9.50838127157247,-2.30308310596245,4.19949788831441,0,1,0
53167,-9.61697003865803,-2.12403200692925,4.09465185671418,0,1,0
53168,-9.63648359284577,-1.7680851217725,4.12780072728309,0,1,0
53169,-9.61366361457312,-1.49290213330247,4.11850973707896,0,1,0
53170,-9.4794927015473,-1.34034132965037,4.0898997046698,0,1,0
53171,-9.24792504161675,-1.12198902486005,4.17013390516546,0,1,0
53172,-8.98113397230911,-1.05272683442652,4.43325067442514,0,1,0
53173,-8.71574535496624,-1.15250271413844,4.79585645138637,0,1,0
53174,-8.55725804132228,-1.39023477248323,5.10752462657999,0,1,0
53175,-8.47471085867288,-1.84414629750736,5.41284121359865,0,1,0
53176,-8.44618389081825,-2.50246583183647,5.81157026238736,0,1,0
53177,-8.48711461705312,-3.12827479146168,5.94015774297387,0,1,0
53178,-8.55674210370749,-3.61153838746132,5.58533581314875,0,1,0
53179,-8.52614101177887,-3.74879383145215,4.88591387447147,0,1,0
53180,-8.31861850126758,-3.48874761314523,4.20808994565348,0,1,0
53181,-8.01428434326058,-2.97692763349389,3.86252854255965,0,1,0
53182,-7.64997538637028,-2.35612909548311,3.90554406892756,0,1,0
53183,-7.31988469106017,-1.77294893975228,4.19915510141528,0,1,0
53184,-7.10341210369946,-1.29571737186786,4.63157249157705,0,1,0
53185,-7.0994625219752,-0.968512310334204,4.96751495335961,0,1,0
53186,-7.31256125172758,-0.7007961919457,4.97569047188246,0,1,0
53187,-7.65446486495793,-0.441875337772116,4.76493901875155,0,1,0
53188,-7.98119815023329,-0.21940634904616,4.55936980640843,0,1,0
53189,-8.29155884084625,-0.109517882924561,4.51735716649928,0,1,0
53190,-8.4749685771568,-0.114739020234258,4.56838507266858,0,1,0
53191,-8.54047280681963,-0.286455829051462,4.6744531573662,0,1,0
53192,-8.49811284658209,-0.593572130952466,4.73960268186095,0,1,0
53193,-8.52811511453518,-0.956360539962431,4.64164770028002,0,1,0
53194,-8.5802511628046,-1.2932381042325,4.48492807157283,0,1,0
53195,-8.82630862964664,-1.53396670662635,4.39942659804521,0,1,0
53196,-9.07753661080473,-1.64234388102533,4.45097230457789,0,1,0
53197,-9.21171675767428,-1.68477376218202,4.37034905282964,0,1,0
53198,-9.29076841011196,-1.77055078813491,4.2168765048452,0,1,0
53199,-9.28607786250794,-1.85133526052225,4.25769303216351,0,1,0
53200,-9.19094598815867,-1.89875068713118,4.40359835079715,0,1,0
53201,-9.01833100914546,-1.95503704840184,4.49754130385079,0,1,0
53202,-8.84876943608712,-1.96371403665025,4.58781912727895,0,1,0
53203,-8.71932050927488,-1.92276527331054,4.57914169987172,0,1,0
53204,-8.55060649507524,-1.92849048363521,4.59948955757219,0,1,0
53205,-8.33844651066748,-2.05774465658293,4.80052595521527,0,1,0
53206,-8.19213659982426,-2.23783436601669,5.16283188956411,0,1,0
53207,-8.18172225012566,-2.53779654268457,5.71447378057982,0,1,0
53208,-8.33141303855086,-2.95919212904243,6.11097130345139,0,1,0
53209,-8.5813127438721,-3.2800342037199,5.92494613114377,0,1,0
53210,-8.79915482375585,-3.30756274554085,5.24460421036299,0,1,0
53211,-8.66055874623846,-3.07451084550475,4.42305813576571,0,1,0
53212,-8.24440687877513,-2.7029161766358,3.8699467766738,0,1,0
53213,-7.8129616699311,-2.37698880508431,3.82937531547756,0,1,0
53214,-7.42882209356763,-2.00151175679501,4.16671252278131,0,1,0
53215,-7.17787569600439,-1.66451738234771,4.57073105405559,0,1,0
53216,-7.23738850034283,-1.54857697080953,4.76421119424649,0,1,0
53217,-7.56089215849096,-1.47015986742813,4.73627362332816,0,1,0
53218,-7.94815343294996,-1.3198878023454,4.60715266057697,0,1,0
53219,-8.29129203104267,-1.14313381697522,4.43348283211901,0,1,0
53220,-8.55708121442974,-1.04694041168662,4.31267503981888,0,1,0
53221,-8.65402446857325,-1.14278022572157,4.26403750513822,0,1,0
53222,-8.52954273388971,-1.41800541370266,4.35242418576874,0,1,0
53223,-8.46023344841336,-1.69764233692163,4.40053819498566,0,1,0
53224,-8.51445817112612,-1.88558863343559,4.35558767358646,0,1,0
53225,-8.62156208387839,-1.96234207178408,4.36647469458287,0,1,0
53226,-8.86345257575567,-1.99314305888755,4.38837400251194,0,1,0
53227,-9.13430227308982,-1.98891903862948,4.27561983906697,0,1,0
53228,-9.34049036434207,-1.93520761818422,4.10797254907894,0,1,0
53229,-9.45071651326379,-1.89276798313408,4.01932230527989,0,1,0
53230,-9.39691769119031,-1.87392907070953,4.07745638549468,0,1,0
53231,-9.25385487131389,-1.93568675281896,4.25392638600979,0,1,0
53232,-9.10583139803389,-2.11972938668533,4.47561632475098,0,1,0
53233,-9.02131792096416,-2.3971134677635,4.73057976535329,0,1,0
53234,-9.00647238867981,-2.67786827197293,5.00551153123298,0,1,0
53235,-8.95330587832211,-2.94942535872927,5.28349986884543,0,1,0
53236,-8.86669043623763,-3.21561244127359,5.45143617828998,0,1,0
53237,-8.81605999899013,-3.33359788891308,5.33828148710186,0,1,0
53238,-8.71117762875843,-3.21042196863193,4.96589918588041,0,1,0
53239,-8.52886038224204,-2.94051090792777,4.60718992137248,0,1,0
53240,-8.2682304571847,-2.62709034332088,4.42870055353619,0,1,0
53241,-7.99580315518201,-2.248014577451,4.39017959108639,0,1,0
53242,-7.78720679849924,-1.78857363014093,4.37545102623976,0,1,0
53243,-7.71780529063674,-1.31262492260247,4.33970900705778,0,1,0
53244,-7.71837783978594,-0.845351446208373,4.25100960529016,0,1,0
53245,-7.75988641411194,-0.401579826315224,4.19793431954108,0,1,0
53246,-7.80344483116055,-0.0875111220144105,4.18709023394336,0,1,0
53247,-7.87970427491254,0.0480509737817357,4.2124428131132,0,1,0
53248,-7.98868680968742,0.0272263356698477,4.26432046917032,0,1,0
53249,-8.07854952874199,-0.125979617858681,4.30936097641269,0,1,0
53250,-8.19380570366554,-0.373967849941567,4.36317957553476,0,1,0
53251,-8.39332798768079,-0.647878926872798,4.36922787166653,0,1,0
53252,-8.64016183317268,-0.957924376663408,4.34909854255257,0,1,0
53253,-8.82514617002877,-1.26673532671497,4.36776608529791,0,1,0
53254,-9.02461945746809,-1.46883279160421,4.39249140113761,0,1,0
53255,-9.19729289797968,-1.66630863268119,4.24988383187386,0,1,0
53256,-9.1977502374217,-1.8001524257776,4.07935599605409,0,1,0
53257,-9.08584987530988,-1.71125395310888,4.16594057841108,0,1,0
53258,-8.95026432294068,-1.67250134699025,4.30531995788696,0,1,0
53259,-8.80465271201249,-1.81010329616695,4.22354722146844,0,1,0
53260,-8.74116348096783,-1.87019438489774,4.10455085035618,0,1,0
53261,-8.64341845107519,-1.9644417417221,4.24146636529627,0,1,0
53262,-8.65278149995051,-1.81662964616799,4.59054187604699,0,1,0
53263,-8.77341147225219,-1.43803678905178,5.11157648252123,0,1,0
53264,-8.84770896988794,-1.36365250093399,5.71192303656831,0,1,0
53265,-8.89314023373218,-1.8015240496225,6.31016088405699,0,1,0
53266,-8.97325817557922,-2.43508466648212,6.39033787245361,0,1,0
53267,-9.13580141715258,-2.9337824755061,5.77794915493843,0,1,0
53268,-9.11646015789306,-3.11101184479003,4.96983142738077,0,1,0
53269,-8.66653981039599,-3.07804745384562,4.53687077865925,0,1,0
53270,-8.09168809670907,-2.84292281933684,4.37068555660423,0,1,0
53271,-7.68252151842986,-2.42780299566936,4.12411862168202,0,1,0
53272,-7.33621769084879,-2.17180416901764,3.81625097166143,0,1,0
53273,-7.02920104752657,-2.04551677278273,3.71943721547818,0,1,0
53274,-6.83650654084071,-2.18334854753985,4.058807199507,0,1,0
53275,-6.85017984850061,-2.48732116108885,4.71232717544936,0,1,0
53276,-7.09595161672174,-2.89207321171922,5.09902560402965,0,1,0
53277,-7.58779610237059,-3.18902752094866,5.1945885971222,0,1,0
53278,-8.22472158275222,-3.19372760759101,5.28137617115066,0,1,0
53279,-8.80377782449951,-3.01293433002009,5.33051660500654,0,1,0
53280,-9.10447271666835,-2.91007246878624,5.21709914826867,0,1,0
53281,-9.16688137183479,-2.78254247660483,4.96347328676238,0,1,0
53282,-9.01680155388931,-2.48843320127949,4.82123791609334,0,1,0
53283,-8.83903771713066,-2.10538049298374,4.92689321769551,0,1,0
53284,-8.70790647975169,-1.82790454127781,5.12384397966982,0,1,0
53285,-8.62084968818958,-1.75820187009932,5.24682284173728,0,1,0
53286,-8.53644165221746,-1.87138473669958,5.18953628780386,0,1,0
53287,-8.49710056556173,-2.04525732501309,4.87691043812449,0,1,0
53288,-8.47042015736312,-2.17389490310119,4.40961165746447,0,1,0
53289,-8.40657148815834,-2.11275818925385,4.00433737246736,0,1,0
53290,-8.32869627128696,-1.86730329766957,3.87085661365507,0,1,0
53291,-8.30813296275832,-1.49004565117065,3.95691339940391,0,1,0
53292,-8.27616826743441,-1.01859844778212,4.04756913690917,0,1,0
53293,-8.30971065821981,-0.481190771552271,4.09133006141847,0,1,0
53294,-8.37435532960964,0.0385009170576552,4.07178819429326,0,1,0
53295,-8.38540288144921,0.32920776039385,3.98658264099467,0,1,0
53296,-8.19810172055057,0.301920668150296,3.87748217143361,0,1,0
53297,-7.92751388784281,-0.0578979324204515,3.94887385583041,0,1,0
53298,-7.84537289598851,-0.567669036634821,4.34787561252352,0,1,0
53299,-7.86285660471809,-1.16684380041595,4.94820684643769,0,1,0
53300,-8.05959653056651,-1.84457813988153,5.60022586534073,0,1,0
53301,-8.31846471540555,-2.57750507543118,6.01551615962406,0,1,0
53302,-8.69370914770502,-3.22753108542969,6.00815507688416,0,1,0
53303,-9.05139335760995,-3.65489563658555,5.5792923747206,0,1,0
53304,-9.15697390243218,-3.72567970373843,4.95859558763824,0,1,0
53305,-8.97366903501504,-3.58575761592053,4.50971559122832,0,1,0
53306,-8.56246367675331,-3.28680618252248,4.36641507463926,0,1,0
53307,-8.15401978765597,-2.72418322533049,4.34098622412791,0,1,0
53308,-7.97845737860795,-1.95767391534411,4.34816189229054,0,1,0
53309,-7.94791654629395,-1.21752038011281,4.36103608783239,0,1,0
53310,-8.04530724899532,-0.554600197131054,4.35798920014242,0,1,0
53311,-8.14997755969684,-0.00178854415890355,4.34809650220218,0,1,0
53312,-8.25200680496734,0.306378940327472,4.29400388350364,0,1,0
53313,-8.35634803362348,0.398549392715636,4.24337104515901,0,1,0
53314,-8.44996087340929,0.310199056458605,4.24088306696897,0,1,0
53315,-8.53134401966449,0.0813326423399746,4.33569765920102,0,1,0
53316,-8.62466811172608,-0.242920669364738,4.54640900535926,0,1,0
53317,-8.76405189850663,-0.662644584141607,4.66991773322034,0,1,0
53318,-8.98066734004782,-1.08883725376656,4.58200387838059,0,1,0
53319,-9.16070005146016,-1.50519345044997,4.41010394671672,0,1,0
53320,-9.1659166658858,-1.90663840735877,4.47505375736635,0,1,0
53321,-9.05591215145184,-2.29825102728507,4.87870834127988,0,1,0
53322,-8.89266027597138,-2.73211135870874,5.36420508447853,0,1,0
53323,-8.77936863948639,-3.088571673606,5.53653004843547,0,1,0
53324,-8.76585441300401,-3.31027446227893,5.31384870635886,0,1,0
53325,-8.72478523668137,-3.39071437263368,4.9113374106961,0,1,0
53326,-8.61106244998241,-3.25551750588468,4.61261758302996,0,1,0
53327,-8.45886428205036,-2.8594880771465,4.4935767057107,0,1,0
53328,-8.34372582976433,-2.31847599250825,4.51972590095498,0,1,0
53329,-8.27157654636514,-1.74652642108577,4.58081080582761,0,1,0
53330,-8.20418053143168,-1.21309560507511,4.56149288258345,0,1,0
53331,-8.195279275364,-0.737697760011264,4.47654552078959,0,1,0
53332,-8.19278057886006,-0.383756561743788,4.3869732593659,0,1,0
53333,-8.18645726734214,-0.187701049070415,4.31879199394661,0,1,0
53334,-8.16253930828626,-0.108034857337626,4.31520564724901,0,1,0
53335,-8.21909952561207,-0.0912812160221784,4.31513888471439,0,1,0
53336,-8.31505147989832,-0.165957093978088,4.32605158863807,0,1,0
53337,-8.42620294642762,-0.346833498565078,4.38665935517674,0,1,0
53338,-8.56220522109333,-0.6178477081776,4.45008418503481,0,1,0
53339,-8.66690781141067,-0.930126292598597,4.49043746659554,0,1,0
53340,-8.75655534233515,-1.23751518174067,4.49959567904757,0,1,0
53341,-8.82203557826519,-1.55960971422806,4.48198071233417,0,1,0
53342,-8.8092747999745,-1.87085804854621,4.47937800958906,0,1,0
53343,-8.73511447137892,-2.10536589866366,4.47846692512925,0,1,0
53344,-8.64565025519273,-2.22990729484575,4.4427404705978,0,1,0
53345,-8.55311516179474,-2.27146554260693,4.40266221815256,0,1,0
53346,-8.48475509059108,-2.24843631234533,4.36261523173803,0,1,0
53347,-8.45643431480645,-2.10101392544194,4.30110546333204,0,1,0
53348,-8.47187807558831,-1.87427107928173,4.2723388629233,0,1,0
53349,-8.49203415791325,-1.63993417760698,4.27409716422884,0,1,0
53350,-8.54069138132799,-1.38922011893099,4.27804660642736,0,1,0
53351,-8.61952489632715,-1.21131486617549,4.24168857281316,0,1,0
53352,-8.6820125209008,-1.10306561174823,4.26627450357714,0,1,0
53353,-8.70471164523068,-1.05203592809741,4.32135183916668,0,1,0
53354,-8.72470272958412,-1.09235726520298,4.4611398834409,0,1,0
53355,-8.76219595118072,-1.27628001430443,4.81645534213598,0,1,0
53356,-8.83319303139915,-1.60472096047762,5.08896059419683,0,1,0
53357,-8.92008234167346,-1.92810529400071,4.97162214884736,0,1,0
53358,-9.00443095638886,-2.1106432706203,4.62533313956512,0,1,0
53359,-9.00835409189172,-2.11837679521479,4.42296346539968,0,1,0
53360,-8.82097512682095,-2.11070827718878,4.49765018874971,0,1,0
53361,-8.50293651077291,-2.1835474363682,4.71083659498101,0,1,0
53362,-8.21882838367264,-2.36015023882522,4.810009938369,0,1,0
53363,-8.04225479496909,-2.62893583450555,4.66711809501615,0,1,0
53364,-8.06718715150689,-2.74278511746085,4.46458161956012,0,1,0
53365,-8.13461392420239,-2.6420851820478,4.43559779011126,0,1,0
53366,-8.16486523770737,-2.56511721916706,4.60823052427577,0,1,0
53367,-8.22607347891258,-2.65053019648606,4.9494978466385,0,1,0
53368,-8.38476665868992,-2.81444058618651,5.25405841311731,0,1,0
53369,-8.61170024980638,-3.0492245767693,5.35606901379196,0,1,0
53370,-8.89315460104254,-3.32645035755615,5.22657974192422,0,1,0
53371,-9.12602592577099,-3.35316897485331,5.0059638234823,0,1,0
53372,-9.18960019968849,-3.24286746139976,4.84456588543667,0,1,0
53373,-9.01486076608284,-3.04887867629551,4.64794941024134,0,1,0
53374,-8.7143696004115,-2.66515811545988,4.45101194344627,0,1,0
53375,-8.39223514766789,-2.19481229864591,4.36878154085639,0,1,0
53376,-8.09291702744064,-1.73074063996046,4.42786497382174,0,1,0
53377,-7.88096404611716,-1.37158540033776,4.55064558597521,0,1,0
53378,-7.79295213724803,-1.12770322719362,4.47817844769218,0,1,0
53379,-7.95116468460073,-0.862171270744085,4.1464795008895,0,1,0
53380,-8.24172080417718,-0.49170139952831,3.82807267182277,0,1,0
53381,-8.641945735556,-0.125242083577995,3.69100626725945,0,1,0
53382,-9.0319455826708,0.0696038720862764,3.50613214836583,0,1,0
53383,-9.09928233612305,0.243624572720941,3.53823166802603,0,1,0
53384,-9.0539823003249,0.443077642674899,3.69701831927352,0,1,0
53385,-8.93093257477622,0.471438715323016,3.74782832312417,0,1,0
53386,-8.6426160280929,0.270582920591696,3.81424316465656,0,1,0
53387,-8.47281529687224,0.00276253379196754,3.7665677397367,0,1,0
53388,-8.26440203905435,-0.344834654896765,3.82449510261899,0,1,0
53389,-8.0315081199633,-0.755125522093072,4.13382838620238,0,1,0
53390,-8.11144640119053,-1.22743579402216,4.57725006197506,0,1,0
53391,-8.31232683356013,-2.0021175839004,5.55201583852904,0,1,0
53392,-8.59407404438177,-3.34212099598548,6.83022364361954,0,1,0
53393,-9.13129282846808,-4.82378519746008,7.44871742238238,0,1,0
53394,-9.71496518630167,-5.91337737529233,6.98521083004094,0,1,0
53395,-10.0575712513228,-6.16253709341638,5.63037214598052,0,1,0
53396,-9.67917368838993,-5.44622284441504,4.33219962621831,0,1,0
53397,-8.98027708173967,-4.14376593792366,3.75911925789299,0,1,0
53398,-8.30093085463898,-2.90764780375602,3.64047369426754,0,1,0
53399,-7.70737235644304,-1.88930292551547,3.95438548877758,0,1,0
53400,-7.10691724039767,-1.16766533771458,4.37730632276532,0,1,0
53401,-6.7388180990901,-0.71788279096457,4.72139666297906,0,1,0
53402,-6.78623174278118,-0.355212549517991,4.95314228520545,0,1,0
53403,-6.97926888158045,-0.0713491689721604,4.84085143318648,0,1,0
53404,-7.26074258495902,0.155558683113763,4.56245744845146,0,1,0
53405,-7.61937878898451,0.364221792017904,4.43791966590623,0,1,0
53406,-7.85960691384319,0.324397882292771,4.54611141648177,0,1,0
53407,-8.00788932535642,-0.00353240666701045,4.77905872650295,0,1,0
53408,-8.21737177026913,-0.479473154506263,4.85029756171818,0,1,0
53409,-8.48052449630183,-1.04246590113379,4.6393878171245,0,1,0
53410,-8.7778846733665,-1.59732232714119,4.45447034460474,0,1,0
53411,-8.92578332152947,-2.08566095873387,4.47222921401277,0,1,0
53412,-8.92659507320005,-2.43042206236097,4.67265880725152,0,1,0
53413,-8.8189164815645,-2.61242088436875,4.82958378648561,0,1,0
53414,-8.67733660744446,-2.7135941344105,4.83934888678554,0,1,0
53415,-8.55180210681853,-2.74674924924624,4.70262496476589,0,1,0
53416,-8.45755524875815,-2.77168471387436,4.68859632883537,0,1,0
53417,-8.35726015263867,-2.88314864209585,4.99883874194876,0,1,0
53418,-8.27536451550726,-3.08636130007417,5.36027638001998,0,1,0
53419,-8.32166508194016,-3.27809131778841,5.39493202239118,0,1,0
53420,-8.47244348895511,-3.33118059886955,5.06580390708322,0,1,0
53421,-8.58935921249496,-3.24967624456256,4.73021343751509,0,1,0
53422,-8.57512897122679,-3.07563695460259,4.62703115818559,0,1,0
53423,-8.45511044151125,-2.78907244463729,4.70420519086041,0,1,0
53424,-8.32541146417263,-2.43542461408431,4.81792912305172,0,1,0
53425,-8.20750335260613,-2.06278094067322,4.87586258118712,0,1,0
53426,-8.17249187185187,-1.7085372851364,4.86743957367271,0,1,0
53427,-8.19193609308537,-1.40255715436181,4.78074653163624,0,1,0
53428,-8.21302495613044,-1.12978026387442,4.66796785050645,0,1,0
53429,-8.18095961039966,-0.929614519615059,4.58569795302937,0,1,0
53430,-8.11619374433148,-0.811473783770026,4.51453089753122,0,1,0
53431,-8.04437818229275,-0.745482488335201,4.48124918415636,0,1,0
53432,-7.96975738255922,-0.745849057474953,4.53939220867908,0,1,0
53433,-7.90703234910453,-0.843293305391487,4.68741043809627,0,1,0
53434,-7.87925197931952,-1.09196476788876,4.82179809057887,0,1,0
53435,-7.93466573233485,-1.37491673161399,4.84367659493439,0,1,0
53436,-8.10343074894472,-1.65159564033136,4.78949982848026,0,1,0
53437,-8.25782574479143,-1.9767495895907,4.81191728853601,0,1,0
53438,-8.41121748384006,-2.27307491693233,4.92958031632935,0,1,0
53439,-8.57335388151531,-2.52770433572012,5.10086125148169,0,1,0
53440,-8.73173110817041,-2.82698819809774,5.22745427199334,0,1,0
53441,-8.91736176967181,-3.11700598425798,5.16282972052002,0,1,0
53442,-9.10375122148358,-3.25027532558269,4.85808731129862,0,1,0
53443,-9.15190396230955,-3.23950424537395,4.39306616040818,0,1,0
53444,-9.03358023269635,-3.03121276706789,4.0401425943456,0,1,0
53445,-8.83102437095387,-2.58231182051978,3.98373302002846,0,1,0
53446,-8.64865695415664,-1.91773799652941,4.06668162829783,0,1,0
53447,-8.61927672981567,-1.24553341497217,4.04896608984392,0,1,0
53448,-8.65850494141819,-0.842571945401003,3.97203418762168,0,1,0
53449,-8.78632214433371,-0.569726267562225,3.76014905040628,0,1,0
